time,x,y,z,mode,station,user_id,trip_id
1576169326,-1.4101848602,2.7736825943,8.972869872999999,METRO,Unknown station,18,_210_
1576169326,-1.3431471586000001,2.7641057968,8.9555110931,METRO,Unknown station,18,_210_
1576169326,-1.2575544119,2.7856535912,8.910021781900001,METRO,Unknown station,18,_210_
1576169326,-1.2012907267,2.8000187874,8.9231901169,METRO,Unknown station,18,_210_
1576169527,2.5725696087,0.6913257240999999,8.0684595108,WALK,Unknown station,18,_210_
1576169527,2.5552117825,0.6625953317000001,7.9661073685,WALK,Unknown station,18,_210_
1576169527,2.5408465862000003,0.7577648162999999,7.8882961273,WALK,Unknown station,18,_210_
1576169527,2.4349031448,0.9301473498,7.8212585449,WALK,Unknown station,18,_210_
1576169527,2.361880064,1.1456254720999999,7.828441142999999,WALK,Unknown station,18,_210_
1576169527,2.1954829693,1.5257049799000002,7.879317760499999,WALK,Unknown station,18,_210_
1576169527,2.0260932446,1.8920178413,8.0313491821,WALK,Unknown station,18,_210_
1576169527,1.9003976583000002,2.1033062934999998,8.124124527000001,WALK,Unknown station,18,_210_
1576169527,1.8052281141,2.1978771687,8.1917610168,WALK,Unknown station,18,_210_
1576169527,1.7776948214,2.2080526352,8.2402439117,WALK,Unknown station,18,_210_
1576169527,1.7471686602,2.1440076828,8.202534675599999,WALK,Unknown station,18,_210_
1576169527,1.694496274,2.0817582607,8.257601738,WALK,Unknown station,18,_210_
1576169527,1.6370353699000002,1.9794062376,8.446145057699999,WALK,Unknown station,18,_210_
1576169527,1.6519991159,1.8920178413,8.665813446,WALK,Unknown station,18,_210_
1576169527,1.6885107756,1.7860745191999998,8.9489278793,WALK,Unknown station,18,_210_
1576169527,1.7782933712,1.7256208658,9.1614131927,WALK,Unknown station,18,_210_
1576169527,1.7579425572999998,1.878251195,9.1967277527,WALK,Unknown station,18,_210_
1576169527,1.7184382677,2.0913352966,9.1769752502,WALK,Unknown station,18,_210_
1576169527,1.647809267,2.3056161403999997,9.1338796616,WALK,Unknown station,18,_210_
1576169527,1.6071078777,2.5809495449,8.9531173706,WALK,Unknown station,18,_210_
1576169527,1.564012289,2.8179752827,8.787319183300001,WALK,Unknown station,18,_210_
1576169527,1.5275006294,3.0029275417,8.759186744700001,WALK,Unknown station,18,_210_
1576169527,1.5149310827000002,3.1040825844,8.959102630599999,WALK,Unknown station,18,_210_
1576169527,1.4784195423,3.0891187191000005,9.2889041901,WALK,Unknown station,18,_210_
1576169527,1.4173674583000002,3.0783448219,9.660005569500001,WALK,Unknown station,18,_210_
1576169527,1.3712790012,2.9185318947,9.9592809677,WALK,Unknown station,18,_210_
1576169527,1.2808978558,2.8006174564,10.276512146,WALK,Unknown station,18,_210_
1576169527,1.1815385818000002,2.6402058601,10.5931453705,WALK,Unknown station,18,_210_
1576169527,1.2539631128,2.4905683994,10.8499231339,WALK,Unknown station,18,_210_
1576169527,1.2599486113,2.4438812733,10.994772911099998,WALK,Unknown station,18,_210_
1576169527,1.2222399712,2.4103624821,11.0821609497,WALK,Unknown station,18,_210_
1576169527,1.2587515115999999,2.584540844,10.982801437400001,WALK,Unknown station,18,_210_
1576169527,1.2192472219,2.9819781780000003,10.7218341827,WALK,Unknown station,18,_210_
1576169527,1.2593500614,3.4578258991000004,10.4423103333,WALK,Unknown station,18,_210_
1576169527,1.3676877022,4.0126819611,10.2364091873,WALK,Unknown station,18,_210_
1576169527,1.4305355549,4.4765586853,10.0185365677,WALK,Unknown station,18,_210_
1576169527,1.571793437,4.8853683472,10.0005807877,WALK,Unknown station,18,_210_
1576169527,1.7758990525999998,5.152920723,10.2747163773,WALK,Unknown station,18,_210_
1576169527,2.1733365059,5.1104235649000005,10.8193979263,WALK,Unknown station,18,_210_
1576169527,2.4414870739,4.732738018,11.2545433044,WALK,Unknown station,18,_210_
1576169527,2.2984335422999997,4.0150761604000005,11.479598999,WALK,Unknown station,18,_210_
1576169527,2.0500352383,2.8532898425999997,11.6364183426,WALK,Unknown station,18,_210_
1576169527,1.8734627962000001,1.8357541561000001,11.887211799600001,WALK,Unknown station,18,_210_
1576169527,1.7717092037,1.0510545969,12.4007673264,WALK,Unknown station,18,_210_
1576169527,1.7028759718000002,0.47285482289999997,12.968791961700001,WALK,Unknown station,18,_210_
1576169527,1.6130933762000002,0.0562637411,13.384784698499999,WALK,Unknown station,18,_210_
1576169527,1.4287399053999998,-0.245405674,13.0065011978,WALK,Unknown station,18,_210_
1576169527,1.1204863787000001,-0.3423708379,11.980585098299999,WALK,Unknown station,18,_210_
1576169527,0.9504981041,-0.3303998411,10.6248683929,WALK,Unknown station,18,_210_
1576169527,0.6242880821,-0.1538274586,9.578003883400001,WALK,Unknown station,18,_210_
1576169527,0.4938040972,0.1831564307,8.6442651749,WALK,Unknown station,18,_210_
1576169527,0.4471171796,0.5955576897,7.893682956699999,WALK,Unknown station,18,_210_
1576169527,0.4423287511,0.9708487988,7.8092875480999995,WALK,Unknown station,18,_210_
1576169527,0.4746504724,1.1755530834,8.118139267,WALK,Unknown station,18,_210_
1576169527,0.4878185987,1.1103110313,8.6526451111,WALK,Unknown station,18,_210_
1576169527,0.6242880821,0.7763199209999999,9.2853126526,WALK,Unknown station,18,_210_
1576169527,0.7164648771,0.22086510059999998,9.8647098541,WALK,Unknown station,18,_210_
1576169527,0.7996633648999999,-0.1292868853,10.2591543198,WALK,Unknown station,18,_210_
1576169527,0.9822212458,0.0909796655,10.4117841721,WALK,Unknown station,18,_210_
1576169527,0.8930372595999999,0.29209262129999997,10.3333749771,WALK,Unknown station,18,_210_
1576169527,0.9564836025,0.4112041295,10.2148618698,WALK,Unknown station,18,_210_
1576169527,1.1043255329000001,0.7481880188,9.796474456799999,WALK,Unknown station,18,_210_
1576169527,1.2156559229000001,1.2473790646,9.2595748901,WALK,Unknown station,18,_210_
1576169527,1.2461819648999999,1.7070658207,8.902838707,WALK,Unknown station,18,_210_
1576169527,1.2018892765,2.0219032764,8.6454620361,WALK,Unknown station,18,_210_
1576169527,1.0983400345,2.2296004295,8.201337814299999,WALK,Unknown station,18,_210_
1576169527,1.0863690376000001,2.1422119141,8.073247909500001,WALK,Unknown station,18,_210_
1576169527,1.0139443874,2.0308816433000003,8.070255279500001,WALK,Unknown station,18,_210_
1576169527,0.9289502501000001,1.9919757843,8.1253223419,WALK,Unknown station,18,_210_
1576169527,0.8409633636,2.0003554821000002,8.2318639755,WALK,Unknown station,18,_210_
1576169527,0.7811083198000001,1.9662381411,8.3647422791,WALK,Unknown station,18,_210_
1576169527,0.7697358727,1.9201498032,8.489240646399999,WALK,Unknown station,18,_210_
1576169527,0.7074866295000001,1.9351135491999998,8.6059579849,WALK,Unknown station,18,_210_
1576169527,0.5841852427,1.9165585041,8.713098526,WALK,Unknown station,18,_210_
1576169527,0.4830302,1.8339585066,8.8070707321,WALK,Unknown station,18,_210_
1576169527,0.4315548539,1.7699135542,8.9261827469,WALK,Unknown station,18,_210_
1576169527,0.41599255799999996,1.7226281166,9.026140213,WALK,Unknown station,18,_210_
1576169527,0.3196259141,1.7723077536,9.0267391205,WALK,Unknown station,18,_210_
1576169527,0.23942017559999998,1.8309657574,9.0189580917,WALK,Unknown station,18,_210_
1576169527,0.2849099934,1.9800047874000002,9.0680389404,WALK,Unknown station,18,_210_
1576169527,0.3064578176,2.0865468979,9.0961704254,WALK,Unknown station,18,_210_
1576169527,0.34536358710000004,2.1697452068,9.099164009099999,WALK,Unknown station,18,_210_
1576169527,0.4776432514,2.1493945121999998,9.093177795399999,WALK,Unknown station,18,_210_
1576169527,0.6027402878,2.012326479,9.003993988,WALK,Unknown station,18,_210_
1576169527,0.3728969097,2.0697872639,8.5832128525,WALK,Unknown station,18,_210_
1576169527,0.2681505978,2.2116439342,8.4012537003,WALK,Unknown station,18,_210_
1576169527,0.42556935549999997,2.4235305786000003,8.6304988861,WALK,Unknown station,18,_210_
1576169527,0.21667525170000002,2.3678655624,8.8729114532,WALK,Unknown station,18,_210_
1576169527,0.059256490300000006,2.5623943806000002,9.2787284851,WALK,Unknown station,18,_210_
1576169527,-0.0245405678,2.8131868839,9.6851444244,WALK,Unknown station,18,_210_
1576169527,-0.0215478148,3.0148985386000002,9.8844614029,WALK,Unknown station,18,_210_
1576169527,0.230441913,3.1974563599,9.715071678200001,WALK,Unknown station,18,_210_
1576169527,0.438737452,3.2860417366,9.3912563324,WALK,Unknown station,18,_210_
1576169527,0.6015431881000001,3.247136116,9.2733421326,WALK,Unknown station,18,_210_
1576169527,0.8463503122,3.0909144877999997,9.3828763962,WALK,Unknown station,18,_210_
1576169527,0.9660604,2.855684042,9.6438446045,WALK,Unknown station,18,_210_
1576169527,0.9906009436,2.6653449535,9.9963903427,WALK,Unknown station,18,_210_
1576169527,0.9917980433,2.5354595184,10.3639001846,WALK,Unknown station,18,_210_
1576169527,0.9672574997,2.5797524452,10.5739917755,WALK,Unknown station,18,_210_
1576169954,0.0736217052,4.296394825,9.3828763962,WALK,Unknown station,18,_210_
1576169954,0.10654197630000001,4.3777976036,9.146449089099999,WALK,Unknown station,18,_210_
1576169954,0.07481880490000001,4.4184994698,8.7675666809,WALK,Unknown station,18,_210_
1576169954,0.027533318799999998,4.420893669100001,8.0971899033,WALK,Unknown station,18,_210_
1576169954,-0.2382230759,4.355052948,7.920617580399999,WALK,Unknown station,18,_210_
1576169954,-0.5518634915,4.171298027,7.8835077286,WALK,Unknown station,18,_210_
1576169954,-0.8367735146999999,3.9941270351,7.942764282200001,WALK,Unknown station,18,_210_
1576169954,-0.9678560495,3.7995979786,8.0145902634,WALK,Unknown station,18,_210_
1576169954,-0.9008184075,3.7313632964999996,8.1678190231,WALK,Unknown station,18,_210_
1576169954,-0.7757213712000001,3.7804443836000003,8.3060846329,WALK,Unknown station,18,_210_
1576169954,-0.7158663273,3.9324762820999997,8.3731222153,WALK,Unknown station,18,_210_
1576169954,-0.7296329737,4.0719385147,8.4329767227,WALK,Unknown station,18,_210_
1576169954,-0.7601590156999999,4.1844658852,8.4329767227,WALK,Unknown station,18,_210_
1576169954,-0.899022758,4.2371382713,8.6161336899,WALK,Unknown station,18,_210_
1576169954,-1.0534487962999999,4.2856211662,8.867524147000001,WALK,Unknown station,18,_210_
1576169954,-1.1348515748999999,4.374206543000001,9.0692358017,WALK,Unknown station,18,_210_
1576169954,-1.1049240828,4.4460325241000005,8.9297733307,WALK,Unknown station,18,_210_
1576169954,-1.1994950771,4.5106759070999995,8.6364841461,WALK,Unknown station,18,_210_
1576169954,-1.3180080652,4.6267948151,8.526350975,WALK,Unknown station,18,_210_
1576169954,-1.4024035931,4.7159786224,8.6029653549,WALK,Unknown station,18,_210_
1576169954,-1.4233529568,4.8009729385,8.6891565323,WALK,Unknown station,18,_210_
1576169954,-1.2868833542,4.875791549700001,8.6358852386,WALK,Unknown station,18,_210_
1576169954,-1.0522516966,5.0595469475,8.5341320038,WALK,Unknown station,18,_210_
1576169954,-0.899022758,5.2193598747,8.4886417389,WALK,Unknown station,18,_210_
1576169954,-0.873883605,5.3504424095,8.313266754199999,WALK,Unknown station,18,_210_
1576169954,-0.9044097066,5.4120931625,7.9044570923,WALK,Unknown station,18,_210_
1576169954,-0.9457096456999999,5.311536312099999,7.548917770399999,WALK,Unknown station,18,_210_
1576169954,-0.9361328483,5.1553149223000005,7.407061576799999,WALK,Unknown station,18,_210_
1576169954,-0.8050503134999999,4.9853262901,7.5130047798,WALK,Unknown station,18,_210_
1576169954,-0.7158663273,4.8560395241,7.8386163712,WALK,Unknown station,18,_210_
1576169954,-0.7242460251,4.7465047836,8.280346870399999,WALK,Unknown station,18,_210_
1576169954,-0.747589469,4.6710877419,8.7334489822,WALK,Unknown station,18,_210_
1576169954,-0.6991068720999999,4.6238021851,9.1518363953,WALK,Unknown station,18,_210_
1576169954,-0.6566098332,4.6010570526,9.4367456436,WALK,Unknown station,18,_210_
1576169954,-0.6123170853000001,4.6381673813,9.3810806274,WALK,Unknown station,18,_210_
1576169954,-0.5398924947,4.7596731186,9.023746490499999,WALK,Unknown station,18,_210_
1576169954,-0.49859249590000004,4.9817352295,8.8010854721,WALK,Unknown station,18,_210_
1576169954,-0.7679402231999999,5.4073047638,8.55747509,WALK,Unknown station,18,_210_
1576169954,-1.0450690985,5.3833622932,9.0117750168,WALK,Unknown station,18,_210_
1576169954,-1.0408791304,5.2546739578,10.0999403,WALK,Unknown station,18,_210_
1576169954,-0.6889315248000001,5.1768627167000005,11.1468048096,WALK,Unknown station,18,_210_
1576169954,-0.4058171809,5.039794445,11.714828491199999,WALK,Unknown station,18,_210_
1576169954,-0.3280056417,4.7890019417000005,11.811794281,WALK,Unknown station,18,_210_
1576169954,-0.45070847869999997,4.5711297988999995,11.5173072815,WALK,Unknown station,18,_210_
1576169954,-0.6266822814999999,4.4639892578,10.799645423900001,WALK,Unknown station,18,_210_
1576169954,-0.6931213737,4.4370541573,9.828796386699999,WALK,Unknown station,18,_210_
1576169954,-0.6260837317,4.3275194168,9.1518363953,WALK,Unknown station,18,_210_
1576169954,-0.5997475386,4.0958805084,9.0662431717,WALK,Unknown station,18,_210_
1576169954,-0.6302735806,3.7523126602,9.534908294700001,WALK,Unknown station,18,_210_
1576169954,-0.7966706157,3.3548750877,10.3555212021,WALK,Unknown station,18,_210_
1576169954,-0.940921247,3.1842882633,11.0618104935,WALK,Unknown station,18,_210_
1576169954,-0.9319429994,3.2860417366,11.4963579178,WALK,Unknown station,18,_210_
1576169954,-0.6943184733,3.6080620289,11.4394960403,WALK,Unknown station,18,_210_
1576169954,-0.29568392039999997,3.8343141079,10.8786535263,WALK,Unknown station,18,_210_
1576169954,-0.14305354650000002,3.8001966476,10.5727949142,WALK,Unknown station,18,_210_
1576169954,-0.022744916400000002,3.7002387047000003,10.451289176900001,WALK,Unknown station,18,_210_
1576169954,0.20470424,3.8349125385000002,9.9526968002,WALK,Unknown station,18,_210_
1576169954,0.2986766696,4.1844658852,9.2877073288,WALK,Unknown station,18,_210_
1576169954,0.28191724420000003,4.5669398308,8.7861213684,WALK,Unknown station,18,_210_
1576169954,0.2220622003,4.7117891312,8.3910779953,WALK,Unknown station,18,_210_
1576169954,0.1663970202,4.5723266602,7.863156795499999,WALK,Unknown station,18,_210_
1576169954,0.1646013707,4.2305545807,7.378929615,WALK,Unknown station,18,_210_
1576169954,0.35494041439999996,3.8013937473,7.3292498589,WALK,Unknown station,18,_210_
1576169954,0.7841010690000001,3.4117374419999997,7.747636795,WALK,Unknown station,18,_210_
1576169954,1.2156559229000001,3.0466215611000003,8.1761989594,WALK,Unknown station,18,_210_
1576169954,1.3694833516999998,2.7892448902,8.4527292252,WALK,Unknown station,18,_210_
1576169954,1.3700819015999999,2.6282348633000003,8.6275062561,WALK,Unknown station,18,_210_
1576169954,1.3640964031,2.6725275517,8.7047185898,WALK,Unknown station,18,_210_
1576169954,1.3706804514,2.875436306,8.6867618561,WALK,Unknown station,18,_210_
1576169954,1.3640964031,3.1441853045999997,8.6358852386,WALK,Unknown station,18,_210_
1576169954,1.6657658815,3.515286684,8.7370405197,WALK,Unknown station,18,_210_
1576169954,1.7824832200999998,3.6984431744,8.924984931900001,WALK,Unknown station,18,_210_
1576169954,1.6448165178,3.8516719341,9.199720382699999,WALK,Unknown station,18,_210_
1576169954,1.2270283699,3.9474401474,9.4337530136,WALK,Unknown station,18,_210_
1576169954,0.6206967831,3.9911341667,9.5833911896,WALK,Unknown station,18,_210_
1576169954,0.1280897856,4.0569748878,9.510966301,WALK,Unknown station,18,_210_
1576169954,-0.20171149079999998,4.1299977302999995,9.3780879974,WALK,Unknown station,18,_210_
1576169954,-0.42257660630000005,4.1976342201,9.1919384003,WALK,Unknown station,18,_210_
1576169954,-0.6230909824,4.3023805618,9.0297317505,WALK,Unknown station,18,_210_
1576169954,-0.8176198602,4.3562498093,8.9650878906,WALK,Unknown station,18,_210_
1576169954,-0.9062053561,4.2658686638,8.9160070419,WALK,Unknown station,18,_210_
1576169954,-0.8014590144,4.1545386313999995,8.7436246872,WALK,Unknown station,18,_210_
1576169954,-0.5955576897,4.0539822577999995,8.4658975601,WALK,Unknown station,18,_210_
1576169954,-0.3178302646,4.0551791191,8.2073230743,WALK,Unknown station,18,_210_
1576169954,-0.0772130042,4.2161893845,7.902062892899999,WALK,Unknown station,18,_210_
1576169954,0.020949265,4.4370541573,7.6369047165,WALK,Unknown station,18,_210_
1576169954,-0.0047884034,4.587290287,7.2274961472,WALK,Unknown station,18,_210_
1576169954,0.0191536136,4.6920366287,6.6223621368,WALK,Unknown station,18,_210_
1576169954,0.393846184,4.7626657486,7.0389528275,WALK,Unknown station,18,_210_
1576169954,0.41599255799999996,4.868608951600001,7.1610574722,WALK,Unknown station,18,_210_
1576169954,0.45190557840000006,5.0966567993,7.5357499123,WALK,Unknown station,18,_210_
1576169954,0.5542576909,5.4055089951,8.094796180700001,WALK,Unknown station,18,_210_
1576169954,0.4662707746,5.4946928024,8.470685958899999,WALK,Unknown station,18,_210_
1576169954,0.2843114436,5.2211551666,8.3366107941,WALK,Unknown station,18,_210_
1576169954,0.026934769,4.6686935425,7.8296380043,WALK,Unknown station,18,_210_
1576169954,-0.061052143600000004,4.352658748600001,7.6470804214,WALK,Unknown station,18,_210_
1576169954,-0.0700303987,4.3963527679,7.6470804214,WALK,Unknown station,18,_210_
1576169954,-0.1502361596,4.6399626732,7.5620861053,WALK,Unknown station,18,_210_
1576169954,-0.1987187415,4.869207858999999,7.426215171799999,WALK,Unknown station,18,_210_
1574168329,-0.4884171486,3.1124622822,7.6710224151999995,,,26,_131_
1574168329,-0.4884171486,3.1124622822,7.6710224151999995,WALK,,26,_131_
1574168329,-0.5363011956,3.3135752677999997,8.274360656699999,WALK,,26,_131_
1574168329,-0.5363011956,3.3135752677999997,8.274360656699999,WALK,,26,_131_
1574168329,-0.2968810201,3.4859576225,8.6478567123,WALK,,26,_131_
1574168329,-0.2968810201,3.4859576225,8.6478567123,WALK,,26,_131_
1574168329,0.0766144544,3.6200330256999997,9.0405054092,WALK,,26,_131_
1574168329,0.0766144544,3.6200330256999997,9.0405054092,WALK,,26,_131_
1574168329,0.3734954596,3.8115692139,9.4810390472,WALK,,26,_131_
1574168329,0.3734954596,3.8115692139,9.4810390472,WALK,,26,_131_
1574168329,0.4596867263,3.9935283661,9.8736877441,WALK,,26,_131_
1574168329,0.4596867263,3.9935283661,9.8736877441,WALK,,26,_131_
1574168329,0.316034615,4.1084499358999995,10.3142213821,WALK,,26,_131_
1574168329,0.316034615,4.1084499358999995,10.3142213821,WALK,,26,_131_
1574168329,-0.0478840321,4.1754879951,10.5727949142,WALK,,26,_131_
1574168329,-0.0478840321,4.1754879951,10.5727949142,WALK,,26,_131_
1574168329,-0.5363011956,4.2137951850999995,10.6398324966,WALK,,26,_131_
1574168329,-0.5363011956,4.2137951850999995,10.6398324966,WALK,,26,_131_
1574168329,-0.9768342972,4.1850647925999995,10.793061256400001,WALK,,26,_131_
1574168329,-0.9768342972,4.1850647925999995,10.793061256400001,WALK,,26,_131_
1574168329,-1.3311761618,4.0509891510000005,10.8600988388,WALK,,26,_131_
1574168329,-1.3311761618,4.0509891510000005,10.8600988388,WALK,,26,_131_
1574168329,-1.4556746483,3.8307228088,10.8122148514,WALK,,26,_131_
1574168329,-1.4556746483,3.8307228088,10.8122148514,WALK,,26,_131_
1574168329,-1.4365210533000001,3.6583402157,10.8122148514,WALK,,26,_131_
1574168329,-1.4365210533000001,3.6583402157,10.8122148514,WALK,,26,_131_
1574168329,-1.3120225668,3.5529952049,10.898406028699998,WALK,,26,_131_
1574168329,-1.3120225668,3.5529952049,10.898406028699998,WALK,,26,_131_
1574168329,-1.0917559862000001,3.5051112175,11.1282491684,WALK,,26,_131_
1574168329,-1.0917559862000001,3.5051112175,11.1282491684,WALK,,26,_131_
1574168329,-0.9481038451,3.5529952049,11.204863548299999,WALK,,26,_131_
1574168329,-0.9481038451,3.5529952049,11.204863548299999,WALK,,26,_131_
1574168329,-0.9481038451,3.7158010006,11.3580932617,WALK,,26,_131_
1574168329,-0.9481038451,3.7158010006,11.3580932617,WALK,,26,_131_
1574168329,-1.0630255938,3.9647979736,11.405977249100001,WALK,,26,_131_
1574168329,-1.0630255938,3.9647979736,11.405977249100001,WALK,,26,_131_
1574168329,-1.2162544727,4.1659107207999995,11.291055679300001,WALK,,26,_131_
1574168329,-1.2162544727,4.1659107207999995,11.291055679300001,WALK,,26,_131_
1574168329,-1.3599065542,4.0988731384,11.1952867508,WALK,,26,_131_
1574168329,-1.3599065542,4.0988731384,11.1952867508,WALK,,26,_131_
1574168329,-1.5705963372999998,3.7445313931,11.3676700592,WALK,,26,_131_
1574168329,-1.5705963372999998,3.7445313931,11.3676700592,WALK,,26,_131_
1574168329,-1.7717092037,3.4093432426,11.549629211400001,WALK,,26,_131_
1574168329,-1.7717092037,3.4093432426,11.549629211400001,WALK,,26,_131_
1574168329,-1.8674772978,3.2656910419,11.894393920899999,WALK,,26,_131_
1574168329,-1.8674772978,3.2656910419,11.894393920899999,WALK,,26,_131_
1574168329,-1.8866308928,3.2944214344,12.449849128699999,WALK,,26,_131_
1574168329,-1.8866308928,3.2944214344,12.449849128699999,WALK,,26,_131_
1574168329,-1.8291701078,3.227383852,13.1489553452,WALK,,26,_131_
1574168329,-1.8291701078,3.227383852,13.1489553452,WALK,,26,_131_
1574168329,-1.6280571222,2.9688100814999996,13.7427177429,WALK,,26,_131_
1574168329,-1.6280571222,2.9688100814999996,13.7427177429,WALK,,26,_131_
1574168329,-1.4077905416,2.5857379436000003,13.9725608826,WALK,,26,_131_
1574168329,-1.4077905416,2.5857379436000003,13.9725608826,WALK,,26,_131_
1574168329,-1.1396399736,2.0398597716999998,13.8576393127,WALK,,26,_131_
1574168329,-1.1396399736,2.0398597716999998,13.8576393127,WALK,,26,_131_
1574168384,1.2162544727,1.4556746483,8.5903959274,TRAM,Sensengasse,26,_131_
1574168384,1.1683704853,1.6950948237999999,8.5999727249,TRAM,Sensengasse,26,_131_
1574168384,1.0917559862000001,1.8291701078,8.5999727249,TRAM,Sensengasse,26,_131_
1574168384,0.9576807022,1.9057846069,8.6478567123,TRAM,Sensengasse,26,_131_
1574168384,0.7278373241,2.0015525818,8.7532014847,TRAM,Sensengasse,26,_131_
1574168384,0.3351882398,2.0207061768,8.906430244400001,TRAM,Sensengasse,26,_131_
1574168384,0.1532289088,1.8674772978,9.1171197891,TRAM,Sensengasse,26,_131_
1574168384,0.3926490843,1.6280571222,9.31823349,TRAM,Sensengasse,26,_131_
1574168384,0.8619126081,1.4939818381999999,9.3278102875,TRAM,Sensengasse,26,_131_
1574168384,1.4077905416,1.4844050407,9.2799253464,TRAM,Sensengasse,26,_131_
1574168384,1.9153614044,1.6184803247,9.1266965866,TRAM,Sensengasse,26,_131_
1574168384,2.1835119724000003,1.9249382018999999,8.8681230545,TRAM,Sensengasse,26,_131_
1574168384,2.2409727573,2.2984335422999997,8.5808191299,TRAM,Sensengasse,26,_131_
1574168384,2.2409727573,2.5474305153,8.3126678467,TRAM,Sensengasse,26,_131_
1574168384,2.2505495548,2.652775526,8.121131897,TRAM,Sensengasse,26,_131_
1574168384,2.2601263523,2.7006595135,7.9870567322,TRAM,Sensengasse,26,_131_
1574168384,2.0590133667,2.7676970958999996,8.1690158844,TRAM,Sensengasse,26,_131_
1574168384,1.7812861204,2.7868506907999997,8.6287031174,TRAM,Sensengasse,26,_131_
1574168384,1.5705963372999998,2.652775526,9.050082206699999,TRAM,Sensengasse,26,_131_
1574168384,1.3311761618,2.4516625404,9.4044246674,TRAM,Sensengasse,26,_131_
1574168384,1.1013327837,2.2409727573,9.969455718999999,TRAM,Sensengasse,26,_131_
1574168384,1.0247182846,2.0111293793000002,10.400412559500001,TRAM,Sensengasse,26,_131_
1574168384,1.0151414871,1.8100165128999999,10.486603736900001,TRAM,Sensengasse,26,_131_
1574168384,1.0342950820999999,1.6855180263999998,10.429142952000001,TRAM,Sensengasse,26,_131_
1574168384,1.0247182846,1.5705963372999998,10.2088756561,TRAM,Sensengasse,26,_131_
1574168384,0.9768342972,1.5610195398,9.7683429718,TRAM,Sensengasse,26,_131_
1574168384,0.9193734526999999,1.7142484188,9.2320413589,TRAM,Sensengasse,26,_131_
1574168384,0.9289502501000001,1.8866308928,8.8010854721,TRAM,Sensengasse,26,_131_
1574168384,1.0630255938,1.9536685944,8.3797063828,TRAM,Sensengasse,26,_131_
1574168384,1.1683704853,2.0111293793000002,8.0349407196,TRAM,Sensengasse,26,_131_
1574168384,1.1587935686,2.0877439976,7.8338279724,TRAM,Sensengasse,26,_131_
1574168384,1.0630255938,2.1068975925,7.7284832001,TRAM,Sensengasse,26,_131_
1574168384,0.9193734526999999,2.1068975925,7.6422920226999995,TRAM,Sensengasse,26,_131_
1574168384,0.7278373241,2.0398597716999998,7.6614456177,TRAM,Sensengasse,26,_131_
1574168384,0.5267243981,1.9536685944,7.747636795,TRAM,Sensengasse,26,_131_
1574168384,0.383072257,1.8674772978,7.8434047699,TRAM,Sensengasse,26,_131_
1574168384,0.3064578176,1.7525556087,7.9966335297,TRAM,Sensengasse,26,_131_
1574168384,0.2777273953,1.6184803247,8.2552070618,TRAM,Sensengasse,26,_131_
1574168384,0.3064578176,1.5227122306999998,8.4946279526,TRAM,Sensengasse,26,_131_
1574168384,0.316034615,1.4556746483,8.6287031174,TRAM,Sensengasse,26,_131_
1574168384,0.2873041928,1.4556746483,8.734047889700001,TRAM,Sensengasse,26,_131_
1574168384,0.2202665508,1.4556746483,8.848969459500001,TRAM,Sensengasse,26,_131_
1574168384,0.1244984865,1.4365210533000001,8.9830446243,TRAM,Sensengasse,26,_131_
1574168384,0.0766144544,1.3694833516999998,9.0405054092,TRAM,Sensengasse,26,_131_
1574168384,0.0766144544,1.2641384601999999,9.0405054092,TRAM,Sensengasse,26,_131_
1574168384,0.1340752989,1.0821791887,9.0405054092,TRAM,Sensengasse,26,_131_
1574168384,0.181959331,0.8906430602,9.0405054092,TRAM,Sensengasse,26,_131_
1574168384,0.1628057212,0.8523358107,9.107542991599999,TRAM,Sensengasse,26,_131_
1574168384,0.1053448766,0.8331822157,9.3469638824,TRAM,Sensengasse,26,_131_
1574168384,0.0287304204,0.8236053586,9.7874965668,TRAM,Sensengasse,26,_131_
1574168384,-0.0287304204,0.7469909190999999,10.3621053696,TRAM,Sensengasse,26,_131_
1574168384,-0.1149216816,0.6512228847,10.9654436111,TRAM,Sensengasse,26,_131_
1574168384,-0.2202665508,0.5841852427,11.540052413900002,TRAM,Sensengasse,26,_131_
1574168384,-0.2968810201,0.5363011956,12.066776275599999,TRAM,Sensengasse,26,_131_
1574168384,-0.3351882398,0.4884171486,12.622231483499998,TRAM,Sensengasse,26,_131_
1574168384,-0.2585737705,0.4884171486,12.9191122055,TRAM,Sensengasse,26,_131_
1574168384,-0.248996973,0.5554547906,13.0627641678,TRAM,Sensengasse,26,_131_
1574168384,-0.2681505978,0.7182605267000001,13.1776857376,TRAM,Sensengasse,26,_131_
1574168384,-0.3351882398,0.9481038451,13.350069046,TRAM,Sensengasse,26,_131_
1574168384,-0.2873041928,1.1204863787000001,13.560758590699999,TRAM,Sensengasse,26,_131_
1574168384,-0.0670376495,1.1396399736,13.7522945404,TRAM,Sensengasse,26,_131_
1574168384,0.1915361285,1.1013327837,13.7906017303,TRAM,Sensengasse,26,_131_
1574168384,0.4118026793,1.0247182846,13.6948337555,TRAM,Sensengasse,26,_131_
1574168384,0.5650315881,0.9481038451,13.474567413299999,TRAM,Sensengasse,26,_131_
1574168384,0.7278373241,0.8714894056,13.1393785477,TRAM,Sensengasse,26,_131_
1574168384,0.9193734526999999,0.9097966552,12.737153053299998,TRAM,Sensengasse,26,_131_
